83,http://ticketimage.interpark.com/rz/image/play/goods/poster/Y3/Y3001629_p_s.jpg,camping,"［경기 파주］ 사파리체험테마파크 이용권 (~12/31)",사파리체험테마파크,2023.10.25~2023.12.31,https://tickets.interpark.com/goods/Y3001629,https://ticketimage.interpark.com/Play/image/etc/Y3/Y3001629_0.jpg,,1
84,http://ticketimage.interpark.com/rz/image/play/goods/poster/Y3/Y3001640_p_s.jpg,camping,"［경기 파주］ 쥬라리움 파주 이용권 (~11/30)","쥬라리움 파주점",2023.10.25~2023.11.30,https://tickets.interpark.com/goods/Y3001640,https://ticketimage.interpark.com/Play/image/etc/Y3/Y3001640_0.jpg,,1
85,http://ticketimage.interpark.com/rz/image/play/goods/poster/Y3/Y3001497_p_s.jpg,camping,"［경기 포천］ 곤충테마여행 이용권 (~12/31)",곤충테마여행,2023.09.27~2023.12.31,https://tickets.interpark.com/goods/Y3001497,https://ticketimage.interpark.com/Play/image/etc/Y3/Y3001497_0.jpg,,1
86,http://ticketimage.interpark.com/rz/image/play/goods/poster/Y3/Y3001120_p_s.jpg,camping,"［경기 포천］ 산사원 입장권",산사원,2023.07.25~2023.12.30,https://tickets.interpark.com/goods/Y3001120,https://ticketimage.interpark.com/Play/image/etc/Y3/Y3001120_0.jpg,,1
87,http://ticketimage.interpark.com/rz/image/play/goods/poster/Y3/Y3000337_p_s.jpg,camping,"［경기 포천］ 어메이징파크 입장권＆패키지",어메이징파크,2023.04.20~2023.12.31,https://tickets.interpark.com/goods/Y3000337,https://ticketimage.interpark.com/Play/image/etc/Y3/Y3000337_0.jpg,,1
88,http://ticketimage.interpark.com/rz/image/play/goods/poster/Y3/Y3000338_p_s.jpg,camping,"［경기 포천］ 어메이징파크+코버월드 입장권",어메이징파크,2023.04.20~2023.12.31,https://tickets.interpark.com/goods/Y3000338,https://ticketimage.interpark.com/Play/image/etc/Y3/Y3000338_0.jpg,,1
89,http://ticketimage.interpark.com/rz/image/play/goods/poster/Y3/Y3001261_p_s.jpg,camping,"［경기 하남］ 하남 쥬라리움 입장권","쥬라리움 하남",2023.03.06~2023.11.30,https://tickets.interpark.com/goods/Y3001261,https://ticketimage.interpark.com/Play/image/etc/Y3/Y3001261_0.jpg,,1
90,http://ticketimage.interpark.com/rz/image/play/goods/poster/Y3/Y3001257_p_s.jpg,camping,"［경기 화성］ 동탄 쥬라리움 입장권","쥬라리움 동탄",2023.03.06~2023.11.30,https://tickets.interpark.com/goods/Y3001257,https://ticketimage.interpark.com/Play/image/etc/Y3/Y3001257_0.jpg,,1
91,http://ticketimage.interpark.com/rz/image/play/goods/poster/Y3/Y3000737_p_s.jpg,camping,"［경기 화성］ 하피랜드 찜질스파","하피랜드 찜질스파",2023.07.01~2023.12.31,https://tickets.interpark.com/goods/Y3000737,https://ticketimage.interpark.com/Play/image/etc/Y3/Y3000737_0.jpg,,1
92,http://ticketimage.interpark.com/rz/image/play/goods/poster/Y3/Y3000921_p_s.jpg,camping,"［경기/인천］ 호야골프앤키즈 이용권(~12/31)",호야골프앤키즈,2023.07.11~2023.12.31,https://tickets.interpark.com/goods/Y3000921,https://ticketimage.interpark.com/Play/image/etc/Y3/Y3000921_0.jpg,,1
93,http://ticketimage.interpark.com/rz/image/play/goods/poster/Y3/Y3001385_p_s.jpg,camping,"［경기］ 아쿠아필드 고양 루프탑풀 (~10/31)","아쿠아필드 고양",2023.09.25~2023.10.30,https://tickets.interpark.com/goods/Y3001385,https://ticketimage.interpark.com/Play/image/etc/Y3/Y3001385_0.jpg,,0
94,http://ticketimage.interpark.com/rz/image/play/goods/poster/Y3/Y3001651_p_s.jpg,camping,"［경기］ 아쿠아필드 고양 루프탑풀 (~11/30)","아쿠아필드 고양",2023.10.27~2023.11.29,https://tickets.interpark.com/goods/Y3001651,https://ticketimage.interpark.com/Play/image/etc/Y3/Y3001651_0.jpg,,1
95,http://ticketimage.interpark.com/rz/image/play/goods/poster/Y3/Y3001373_p_s.jpg,camping,"［경기］ 아쿠아필드 고양 찜질스파 (~10/31)","아쿠아필드 고양",2023.09.25~2023.10.30,https://tickets.interpark.com/goods/Y3001373,https://ticketimage.interpark.com/Play/image/etc/Y3/Y3001373_0.jpg,,0
96,http://ticketimage.interpark.com/rz/image/play/goods/poster/Y3/Y3001648_p_s.jpg,camping,"［경기］ 아쿠아필드 고양 찜질스파 (~11/30)","아쿠아필드 고양",2023.10.27~2023.11.29,https://tickets.interpark.com/goods/Y3001648,https://ticketimage.interpark.com/Play/image/etc/Y3/Y3001648_0.jpg,,1
97,http://ticketimage.interpark.com/rz/image/play/goods/poster/Y3/Y3001370_p_s.jpg,camping,"［경기］ 아쿠아필드 안성 워터파크 (~10/31)","아쿠아필드 안성",2023.09.25~2023.10.30,https://tickets.interpark.com/goods/Y3001370,https://ticketimage.interpark.com/Play/image/etc/Y3/Y3001370_0.jpg,,0
98,http://ticketimage.interpark.com/rz/image/play/goods/poster/Y3/Y3001657_p_s.jpg,camping,"［경기］ 아쿠아필드 안성 워터파크 (~11/30)","아쿠아필드 안성",2023.10.27~2023.11.29,https://tickets.interpark.com/goods/Y3001657,https://ticketimage.interpark.com/Play/image/etc/Y3/Y3001657_0.jpg,,1
99,http://ticketimage.interpark.com/rz/image/play/goods/poster/Y3/Y3001358_p_s.jpg,camping,"［경기］ 아쿠아필드 안성 찜질스파 (~10/31)","아쿠아필드 안성",2023.09.25~2023.10.30,https://tickets.interpark.com/goods/Y3001358,https://ticketimage.interpark.com/Play/image/etc/Y3/Y3001358_0.jpg,,0
100,http://ticketimage.interpark.com/rz/image/play/goods/poster/Y3/Y3001653_p_s.jpg,camping,"［경기］ 아쿠아필드 안성 찜질스파 (~11/30)","아쿠아필드 안성",2023.10.27~2023.11.29,https://tickets.interpark.com/goods/Y3001653,https://ticketimage.interpark.com/Play/image/etc/Y3/Y3001653_0.jpg,,1
101,http://ticketimage.interpark.com/rz/image/play/goods/poster/Y3/Y3001372_p_s.jpg,camping,"［경기］ 아쿠아필드 하남 워터파크 (~10/31)","아쿠아필드 하남",2023.09.25~2023.10.30,https://tickets.interpark.com/goods/Y3001372,https://ticketimage.interpark.com/Play/image/etc/Y3/Y3001372_0.jpg,,0
102,http://ticketimage.interpark.com/rz/image/play/goods/poster/Y3/Y3001650_p_s.jpg,camping,"［경기］ 아쿠아필드 하남 워터파크 (~11/30)","아쿠아필드 하남",2023.10.27~2023.11.29,https://tickets.interpark.com/goods/Y3001650,https://ticketimage.interpark.com/Play/image/etc/Y3/Y3001650_0.jpg,,1
103,http://ticketimage.interpark.com/rz/image/play/goods/poster/Y3/Y3001369_p_s.jpg,camping,"［경기］ 아쿠아필드 하남 찜질스파 (~10/31)","아쿠아필드 하남",2023.09.25~2023.10.30,https://tickets.interpark.com/goods/Y3001369,https://ticketimage.interpark.com/Play/image/etc/Y3/Y3001369_0.jpg,,0
104,http://ticketimage.interpark.com/rz/image/play/goods/poster/Y3/Y3001649_p_s.jpg,camping,"［경기］ 아쿠아필드 하남 찜질스파 (~11/30)","아쿠아필드 하남",2023.10.27~2023.11.29,https://tickets.interpark.com/goods/Y3001649,https://ticketimage.interpark.com/Play/image/etc/Y3/Y3001649_0.jpg,,1
105,http://ticketimage.interpark.com/rz/image/play/goods/poster/Y3/Y3001270_p_s.jpg,camping,"［경기］ 안산 슈퍼스타롤러장 입장권(~10/31)","안산 슈퍼스타롤러장",2023.08.31~2023.10.31,https://tickets.interpark.com/goods/Y3001270,https://ticketimage.interpark.com/Play/image/etc/Y3/Y3001270_0.jpg,,0
106,http://ticketimage.interpark.com/rz/image/play/goods/poster/Y3/Y3001547_p_s.jpg,camping,"［경기］ 안성 배꽃길 61 (스모어바/배깍기체험/쿠키만들기체험)","배꽃길 61",2023.10.13~2024.03.31,https://tickets.interpark.com/goods/Y3001547,https://ticketimage.interpark.com/Play/image/etc/Y3/Y3001547_0.jpg,,1
107,http://ticketimage.interpark.com/rz/image/play/goods/poster/Y3/Y3001452_p_s.jpg,camping,"［경기］ 양평 양떼목장","양평 양떼목장",2023.06.15~2023.12.31,https://tickets.interpark.com/goods/Y3001452,https://ticketimage.interpark.com/Play/image/etc/Y3/Y3001452_0.jpg,,1
108,http://ticketimage.interpark.com/rz/image/play/goods/poster/Y3/Y3001233_p_s.jpg,camping,"［경기］ 오산 버드파크 이용권 (~12/31)","오산 버드파크",2023.05.10~2023.12.31,https://tickets.interpark.com/goods/Y3001233,https://ticketimage.interpark.com/Play/image/etc/Y3/Y3001233_0.jpg,,1
109,http://ticketimage.interpark.com/rz/image/play/goods/poster/Y3/Y3001310_p_s.jpg,camping,"［경기］ 용인 가볼만한곳! 용인 공룡월드 이용권(오픈특가/고객감사이벤트)","용인 공룡월드",2023.09.04~2023.12.31,https://tickets.interpark.com/goods/Y3001310,https://ticketimage.interpark.com/Play/image/etc/Y3/Y3001310_0.jpg,,1
110,http://ticketimage.interpark.com/rz/image/play/goods/poster/Y3/Y3001533_p_s.jpg,camping,"［경기］ 이천 모닝스키 렌탈+강습+숙박패키지",모닝스키,2023.10.11~2024.02.28,https://tickets.interpark.com/goods/Y3001533,https://ticketimage.interpark.com/Play/image/etc/Y3/Y3001533_0.jpg,,1
111,http://ticketimage.interpark.com/rz/image/play/goods/poster/Y3/Y3000663_p_s.jpg,camping,"［경기］ 헬로파크 키즈카페 입장권 김포점",헬로스포츠김포점,2023.06.02~2023.12.31,https://tickets.interpark.com/goods/Y3000663,https://ticketimage.interpark.com/Play/image/etc/Y3/Y3000663_0.jpg,,1
112,http://ticketimage.interpark.com/rz/image/play/goods/poster/20/20005766_p_s.jpg,camping,"［경기］한화리조트 산정호수 안시온천 이용권 (대인/소인)","한화리조트 산정호수 안시 온천",2020.07.20~2023.12.31,https://tickets.interpark.com/goods/20005766,https://ticketimage.interpark.com/Play/image/etc/20/20005766-01.jpg,,1
113,http://ticketimage.interpark.com/rz/image/play/goods/poster/Y3/Y3001186_p_s.jpg,camping,"［경기투어패스］ 남부권 이용권","경기관광공사 투어패스사업단",2023.08.21~2023.11.30,https://tickets.interpark.com/goods/Y3001186,https://ticketimage.interpark.com/Play/image/etc/Y3/Y3001186_0.jpg,,1
114,http://ticketimage.interpark.com/rz/image/play/goods/poster/Y3/Y3001175_p_s.jpg,camping,"［경기투어패스］ 동부권 이용권","경기관광공사 투어패스사업단",2023.08.17~2023.11.30,https://tickets.interpark.com/goods/Y3001175,https://ticketimage.interpark.com/Play/image/etc/Y3/Y3001175_0.jpg,,1
115,http://ticketimage.interpark.com/rz/image/play/goods/poster/Y3/Y3001174_p_s.jpg,camping,"［경기투어패스］ 북부권 이용권","경기관광공사 투어패스사업단",2023.08.17~2023.11.30,https://tickets.interpark.com/goods/Y3001174,https://ticketimage.interpark.com/Play/image/etc/Y3/Y3001174_0.jpg,,1
116,http://ticketimage.interpark.com/rz/image/play/goods/poster/Y3/Y3001187_p_s.jpg,camping,"［경기투어패스］ 서부권 이용권","경기관광공사 투어패스사업단",2023.08.21~2023.11.30,https://tickets.interpark.com/goods/Y3001187,https://ticketimage.interpark.com/Play/image/etc/Y3/Y3001187_0.jpg,,1
117,http://ticketimage.interpark.com/rz/image/play/goods/poster/Y3/Y3001173_p_s.jpg,camping,"［경기투어패스］ 양평 더그림 식물원 단독상품",더그림식물원,2023.08.17~2023.12.15,https://tickets.interpark.com/goods/Y3001173,https://ticketimage.interpark.com/Play/image/etc/Y3/Y3001173_0.jpg,,1
118,http://ticketimage.interpark.com/rz/image/play/goods/poster/Y3/Y3001529_p_s.jpg,camping,"［경기투어패스］ DMZ라운지 단독상품","DMZ 라운지",2023.10.06~2023.11.30,https://tickets.interpark.com/goods/Y3001529,https://ticketimage.interpark.com/Play/image/etc/Y3/Y3001529_0.jpg,,1
119,http://ticketimage.interpark.com/rz/image/play/goods/poster/Y3/Y3000871_p_s.jpg,camping,"［경남 밀양］ 삼량진 트윈터널 입장권+달고나체험+아이스크림pkg","밀양 트윈터널",2023.10.07~2023.10.31,https://tickets.interpark.com/goods/Y3000871,https://ticketimage.interpark.com/Play/image/etc/Y3/Y3000871_0.jpg,,0
120,http://ticketimage.interpark.com/rz/image/play/goods/poster/Y3/Y3001243_p_s.jpg,camping,"［경남 진주］ 어뮤즈스파 진주점 이용권 (9-10월)","어뮤즈스파 진주점",2023.08.29~2023.10.31,https://tickets.interpark.com/goods/Y3001243,https://ticketimage.interpark.com/Play/image/etc/Y3/Y3001243_0.jpg,,0
121,http://ticketimage.interpark.com/rz/image/play/goods/poster/Y3/Y3001350_p_s.jpg,camping,"［경남 통영］ 디피랑 입장권","통영 디피랑",2023.09.19~2023.11.30,https://tickets.interpark.com/goods/Y3001350,https://ticketimage.interpark.com/Play/image/etc/Y3/Y3001350_0.jpg,,1
122,http://ticketimage.interpark.com/rz/image/play/goods/poster/Y3/Y3001351_p_s.jpg,camping,"［경남 통영］ 어드벤처타워 이용권","통영 어드벤처",2023.09.19~2023.11.30,https://tickets.interpark.com/goods/Y3001351,https://ticketimage.interpark.com/Play/image/etc/Y3/Y3001351_0.jpg,,1
123,http://ticketimage.interpark.com/rz/image/play/goods/poster/Y3/Y3000659_p_s.jpg,camping,"［경남 통영］ 통영케이블카 패키지 이용권","통영 케이블카",2023.06.02~2023.11.30,https://tickets.interpark.com/goods/Y3000659,https://ticketimage.interpark.com/Play/image/etc/Y3/Y3000659_0.jpg,,1
124,http://ticketimage.interpark.com/rz/image/play/goods/poster/Y3/Y3000890_p_s.jpg,camping,"［경남］ 거제 씨월드 입장권(7/1~)","거제 씨월드",2023.07.05~2023.11.30,https://tickets.interpark.com/goods/Y3000890,https://ticketimage.interpark.com/Play/image/etc/Y3/Y3000890_0.jpg,,1
125,http://ticketimage.interpark.com/rz/image/play/goods/poster/Y3/Y3000245_p_s.jpg,camping,"［경남］ 거제 통영 요트투어 카나리아147",카나리아147,2023.04.05~2023.12.31,https://tickets.interpark.com/goods/Y3000245,https://ticketimage.interpark.com/Play/image/etc/Y3/Y3000245_0.jpg,,1
126,http://ticketimage.interpark.com/rz/image/play/goods/poster/Y3/Y3001590_p_s.jpg,camping,"［경남］에덴밸리 신라스포츠아카데미 스키 보드 강습센터 캠프","［경남］에덴밸리 신라스포츠아카데미 스키 보드 강습",2023.10.23~2024.02.29,https://tickets.interpark.com/goods/Y3001590,https://ticketimage.interpark.com/Play/image/etc/Y3/Y3001590_0.jpg,,1
127,http://ticketimage.interpark.com/rz/image/play/goods/poster/Y3/Y3001491_p_s.jpg,camping,"［경복궁］ 해와달 한복","［경복궁］ 해와달 한복",2023.07.10~2023.12.31,https://tickets.interpark.com/goods/Y3001491,https://ticketimage.interpark.com/Play/image/etc/Y3/Y3001491_0.jpg,,1
128,http://ticketimage.interpark.com/rz/image/play/goods/poster/Y3/Y3001121_p_s.jpg,camping,"［경북 경주］ 슈퍼윙스 키즈카페 경주점","슈퍼윙스 키즈카페 홈프러스 경주점",2023.04.25~2023.12.31,https://tickets.interpark.com/goods/Y3001121,https://ticketimage.interpark.com/Play/image/etc/Y3/Y3001121_0.jpg,,1
129,http://ticketimage.interpark.com/rz/image/play/goods/poster/Y3/Y3001387_p_s.jpg,camping,"［경북 경주］ 한복대여 한복나드리","［경주］ 한복대여 한복나드리",2023.07.17~2023.12.31,https://tickets.interpark.com/goods/Y3001387,https://ticketimage.interpark.com/Play/image/etc/Y3/Y3001387_0.jpg,,1
130,http://ticketimage.interpark.com/rz/image/play/goods/poster/Y3/Y3001626_p_s.jpg,camping,"［경북 문경］ 문경레일바이크 이용권 (~12/29)","문경 레일바이크",2023.10.25~2023.12.29,https://tickets.interpark.com/goods/Y3001626,https://ticketimage.interpark.com/Play/image/etc/Y3/Y3001626_0.jpg,,1
131,http://ticketimage.interpark.com/rz/image/play/goods/poster/Y3/Y3001384_p_s.jpg,camping,"［경북 상주］ 활공랜드","［경북］ 상주 활공랜드",2023.06.14~2023.12.31,https://tickets.interpark.com/goods/Y3001384,https://ticketimage.interpark.com/Play/image/etc/Y3/Y3001384_0.jpg,,1
132,http://ticketimage.interpark.com/rz/image/play/goods/poster/Y3/Y3001630_p_s.jpg,camping,"［경북 울진］ 울진 아쿠아리움 이용권 (~12/31)",울진아쿠아리움,2023.10.25~2023.12.31,https://tickets.interpark.com/goods/Y3001630,https://ticketimage.interpark.com/Play/image/etc/Y3/Y3001630_0.jpg,,1
133,http://ticketimage.interpark.com/rz/image/play/goods/poster/Y3/Y3000891_p_s.jpg,camping,"［경북 포항］ 요트데이","포항 요트데이",2023.07.05~2023.12.31,https://tickets.interpark.com/goods/Y3000891,https://ticketimage.interpark.com/Play/image/etc/Y3/Y3000891_0.jpg,,1
134,http://ticketimage.interpark.com/rz/image/play/goods/poster/Y3/Y3000683_p_s.jpg,camping,"［경북］ 경북투어패스 남부권","경북투어패스 운영사업단",2023.06.07~2025.02.10,https://tickets.interpark.com/goods/Y3000683,https://ticketimage.interpark.com/Play/image/etc/Y3/Y3000683_0.jpg,,1
135,http://ticketimage.interpark.com/rz/image/play/goods/poster/Y3/Y3000692_p_s.jpg,camping,"［경북］ 경북투어패스 동부권","경북투어패스 운영사업단",2023.06.09~2024.02.10,https://tickets.interpark.com/goods/Y3000692,https://ticketimage.interpark.com/Play/image/etc/Y3/Y3000692_0.jpg,,1
136,http://ticketimage.interpark.com/rz/image/play/goods/poster/Y3/Y3000718_p_s.jpg,camping,"［경북］ 경북투어패스 북부권","경북투어패스 운영사업단",2023.06.19~2024.02.10,https://tickets.interpark.com/goods/Y3000718,https://ticketimage.interpark.com/Play/image/etc/Y3/Y3000718_0.jpg,,1
137,http://ticketimage.interpark.com/rz/image/play/goods/poster/Y3/Y3000852_p_s.jpg,camping,"［경북］ 경북투어패스 서부권","경북투어패스 운영사업단",2023.06.30~2024.02.10,https://tickets.interpark.com/goods/Y3000852,https://ticketimage.interpark.com/Play/image/etc/Y3/Y3000852_0.jpg,,1
138,http://ticketimage.interpark.com/rz/image/play/goods/poster/Y3/Y3001641_p_s.jpg,camping,"［경북］ 경북투어패스 통합권","경북투어패스 운영사업단",2023.10.25~2024.02.10,https://tickets.interpark.com/goods/Y3001641,https://ticketimage.interpark.com/Play/image/etc/Y3/Y3001641_0.jpg,,1
139,http://ticketimage.interpark.com/rz/image/play/goods/poster/Y3/Y3001228_p_s.jpg,camping,"［경북］ 경주 버드파크 이용권 (~12/31)","경주 버드파크",2023.05.10~2023.12.31,https://tickets.interpark.com/goods/Y3001228,https://ticketimage.interpark.com/Play/image/etc/Y3/Y3001228_0.jpg,,1
140,http://ticketimage.interpark.com/rz/image/play/goods/poster/Y3/Y3001644_p_s.jpg,camping,"［경북］ 경주신라 투어패스 48시간권","경북투어패스 운영사업단",2023.10.25~2024.02.10,https://tickets.interpark.com/goods/Y3001644,https://ticketimage.interpark.com/Play/image/etc/Y3/Y3001644_0.jpg,,1
141,http://ticketimage.interpark.com/rz/image/play/goods/poster/Y3/Y3000994_p_s.jpg,camping,"［경북］ 문경 그랜드리조트 사계절썰매장","문경그랜드리조트 물썰매장",2023.07.25~2023.10.31,https://tickets.interpark.com/goods/Y3000994,https://ticketimage.interpark.com/Play/image/etc/Y3/Y3000994_0.jpg,,0
